date,SP500,NASDAQ,DXY,VIX,GOLD
2021-12-21,96.48999786376953,167.02000427246094,4649.22998046875,15341.08984375,21.010000228881836
2021-12-22,96.08000183105469,168.58999633789062,4696.56005859375,15521.8896484375,18.6299991607666
2021-12-23,96.0199966430664,168.97000122070312,4725.7900390625,15653.3701171875,17.959999084472656
2021-12-27,96.08999633789062,169.3699951171875,4791.18994140625,15871.259765625,17.68000030517578
2021-12-28,96.19999694824219,168.63999938964844,4786.35009765625,15781.7197265625,17.540000915527344
2021-12-29,95.93000030517578,168.58999633789062,4793.06005859375,15766.2197265625,16.950000762939453
2021-12-30,95.97000122070312,169.8000030517578,4778.72998046875,15741.5595703125,17.329999923706055
2021-12-31,95.66999816894531,170.9600067138672,4766.18017578125,15644.9697265625,17.219999313354492
2022-01-03,96.23999786376953,168.3300018310547,4796.56005859375,15832.7998046875,16.600000381469727
2022-01-04,96.29000091552734,169.57000732421875,4793.5400390625,15622.7197265625,16.90999984741211
2022-01-05,96.19000244140625,169.05999755859375,4700.580078125,15100.169921875,19.729999542236328
2022-01-06,96.25,166.99000549316406,4696.0498046875,15080.8603515625,19.610000610351562
2022-01-07,95.73999786376953,167.75,4677.02978515625,14935.900390625,18.760000228881836
2022-01-10,95.98999786376953,168.25999450683594,4670.2900390625,14942.830078125,19.399999618530273
2022-01-11,95.62000274658203,170.2899932861328,4713.06982421875,15153.4501953125,18.40999984741211
2022-01-12,95.0,170.74000549316406,4726.35009765625,15188.3896484375,17.6200008392334
2022-01-13,94.79000091552734,170.16000366210938,4659.02978515625,14806.8095703125,20.309999465942383
2022-01-14,95.16999816894531,169.6699981689453,4662.85009765625,14893.75,19.190000534057617
2022-01-18,95.7300033569336,169.38999938964844,4577.10986328125,14506.900390625,22.790000915527344
2022-01-19,95.51000213623047,172.0800018310547,4532.759765625,14340.259765625,23.850000381469727
2022-01-20,95.73999786376953,171.64999389648438,4482.72998046875,14154.01953125,25.59000015258789
2022-01-21,95.63999938964844,171.08999633789062,4397.93994140625,13768.919921875,28.850000381469727
2022-01-24,95.91999816894531,172.02999877929688,4410.1298828125,13855.1298828125,29.899999618530273
2022-01-25,95.94999694824219,172.5800018310547,4356.4501953125,13539.2900390625,31.15999984741211
2022-01-26,96.48999786376953,169.7899932861328,4349.93017578125,13542.1201171875,31.959999084472656
2022-01-27,97.26000213623047,167.60000610351562,4326.509765625,13352.7802734375,30.489999771118164
2022-01-28,97.2699966430664,167.10000610351562,4431.85009765625,13770.5703125,27.65999984741211
2022-01-31,96.54000091552734,168.08999633789062,4515.5498046875,14239.8798828125,24.829999923706055
2022-02-01,96.38999938964844,168.22999572753906,4546.5400390625,14346.0,21.959999084472656
2022-02-02,95.94000244140625,168.83999633789062,4589.3798828125,14417.5498046875,22.09000015258789
2022-02-03,95.37999725341797,168.60000610351562,4477.43994140625,13878.8203125,24.350000381469727
2022-02-04,95.4800033569336,168.86000061035156,4500.52978515625,14098.009765625,23.219999313354492
2022-02-07,95.4000015258789,170.11000061035156,4483.8701171875,14015.669921875,22.860000610351562
2022-02-08,95.63999938964844,170.6300048828125,4521.5400390625,14194.4501953125,21.440000534057617
2022-02-09,95.48999786376953,171.2100067138672,4587.18017578125,14490.3701171875,19.959999084472656
2022-02-10,95.55000305175781,170.55999755859375,4504.080078125,14185.6396484375,23.90999984741211
2022-02-11,96.08000183105469,173.80999755859375,4418.64013671875,13791.150390625,27.360000610351562
2022-02-14,96.37000274658203,174.74000549316406,4401.669921875,13790.919921875,28.329999923706055
2022-02-15,95.98999786376953,173.0800018310547,4471.06982421875,14139.759765625,25.700000762939453
2022-02-16,95.69999694824219,174.86000061035156,4475.009765625,14124.08984375,24.290000915527344
2022-02-17,95.80000305175781,177.25,4380.259765625,13716.7197265625,28.110000610351562
2022-02-18,96.04000091552734,177.1199951171875,4348.8701171875,13548.0703125,27.75
2022-02-22,96.02999877929688,177.49000549316406,4304.759765625,13381.51953125,28.809999465942383
2022-02-23,96.19000244140625,178.2899932861328,4225.5,13037.490234375,31.020000457763672
2022-02-24,97.13999938964844,177.13999938964844,4288.7001953125,13473.58984375,30.31999969482422
2022-02-25,96.62000274658203,176.5500030517578,4384.64990234375,13694.6201171875,27.59000015258789
2022-02-28,96.70999908447266,178.3800048828125,4373.93994140625,13751.400390625,30.149999618530273
2022-03-01,97.41000366210938,181.6199951171875,4306.259765625,13532.4599609375,33.31999969482422
2022-03-02,97.38999938964844,179.72999572753906,4386.5400390625,13752.01953125,30.739999771118164
2022-03-03,97.79000091552734,180.8000030517578,4363.490234375,13537.9404296875,30.479999542236328
2022-03-04,98.6500015258789,183.67999267578125,4328.8701171875,13313.4404296875,31.979999542236328
2022-03-07,99.29000091552734,186.41000366210938,4201.08984375,12830.9599609375,36.45000076293945
2022-03-08,99.05999755859375,191.50999450683594,4170.7001953125,12795.5498046875,35.130001068115234
2022-03-09,97.97000122070312,185.82000732421875,4277.8798828125,13255.5498046875,32.45000076293945
2022-03-10,98.51000213623047,186.39999389648438,4259.52001953125,13129.9599609375,30.229999542236328
2022-03-11,99.12000274658203,185.08999633789062,4204.31005859375,12843.8095703125,30.75
2022-03-14,99.05999755859375,182.3000030517578,4173.10986328125,12581.2197265625,31.770000457763672
2022-03-15,99.06999969482422,178.88999938964844,4262.4501953125,12948.6201171875,29.829999923706055
2022-03-16,98.37999725341797,180.00999450683594,4357.85986328125,13436.5498046875,26.670000076293945
2022-03-17,98.01000213623047,180.88999938964844,4411.669921875,13614.7802734375,25.670000076293945
2022-03-18,98.2300033569336,179.3000030517578,4463.1201171875,13893.83984375,23.8700008392334
2022-03-21,98.5,180.6699981689453,4461.18017578125,13838.4599609375,23.530000686645508
2022-03-22,98.48999786376953,179.36000061035156,4511.60986328125,14108.8203125,22.940000534057617
2022-03-23,98.62000274658203,181.80999755859375,4456.240234375,13922.599609375,23.56999969482422
2022-03-24,98.79000091552734,183.1300048828125,4520.16015625,14191.83984375,21.670000076293945
2022-03-25,98.80999755859375,182.3800048828125,4543.06005859375,14169.2998046875,20.809999465942383
2022-03-28,99.08999633789062,179.05999755859375,4575.52001953125,14354.900390625,19.6299991607666
2022-03-29,98.4000015258789,179.13999938964844,4631.60009765625,14619.6396484375,18.899999618530273
2022-03-30,97.79000091552734,180.5800018310547,4602.4501953125,14442.26953125,19.329999923706055
2022-03-31,98.30999755859375,180.64999389648438,4530.41015625,14220.51953125,20.559999465942383
2022-04-01,98.62999725341797,179.5,4545.85986328125,14261.5,19.6299991607666
2022-04-04,98.98999786376953,180.3699951171875,4582.64013671875,14532.5498046875,18.56999969482422
2022-04-05,99.47000122070312,179.24000549316406,4525.1201171875,14204.169921875,21.030000686645508
2022-04-06,99.5999984741211,179.66000366210938,4481.14990234375,13888.8203125,22.100000381469727
2022-04-07,99.75,180.33999633789062,4500.2099609375,13897.2998046875,21.549999237060547
2022-04-08,99.80000305175781,181.47000122070312,4488.27978515625,13711.0,21.15999984741211
2022-04-11,99.93000030517578,182.3699951171875,4412.52978515625,13411.9599609375,24.3700008392334
2022-04-12,100.29000091552734,183.77000427246094,4397.4501953125,13371.5703125,24.260000228881836
2022-04-13,99.87999725341797,184.64999389648438,4446.58984375,13643.58984375,21.81999969482422
2022-04-14,100.31999969482422,184.0399932861328,4392.58984375,13351.080078125,22.700000762939453
2022-04-18,100.77999877929688,184.61000061035156,4391.68994140625,13332.3603515625,22.170000076293945
2022-04-19,100.95999908447266,181.82000732421875,4462.2099609375,13619.66015625,21.3700008392334
2022-04-20,100.38999938964844,182.7100067138672,4459.4501953125,13453.0703125,20.31999969482422
2022-04-21,100.58000183105469,182.05999755859375,4393.66015625,13174.650390625,22.68000030517578
2022-04-22,101.22000122070312,180.2899932861328,4271.77978515625,12839.2900390625,28.209999084472656
2022-04-25,101.75,177.0500030517578,4296.1201171875,13004.849609375,27.020000457763672
2022-04-26,102.30000305175781,177.32000732421875,4175.2001953125,12490.740234375,33.52000045776367
2022-04-27,102.94999694824219,175.97999572753906,4183.9599609375,12488.9296875,31.600000381469727
2022-04-28,103.62000274658203,176.92999267578125,4287.5,12871.5302734375,29.989999771118164
2022-04-29,102.95999908447266,176.91000366210938,4131.93017578125,12334.6396484375,33.400001525878906
2022-05-02,103.73999786376953,173.6300048828125,4155.3798828125,12536.01953125,32.34000015258789
2022-05-03,103.47000122070312,174.08999633789062,4175.47998046875,12563.759765625,29.25
2022-05-04,102.58999633789062,175.8000030517578,4300.169921875,12964.8603515625,25.420000076293945
2022-05-05,103.75,175.1300048828125,4146.8701171875,12317.6904296875,31.200000762939453
2022-05-06,103.66000366210938,175.4199981689453,4123.33984375,12144.66015625,30.190000534057617
2022-05-09,103.6500015258789,172.8800048828125,3991.239990234375,11623.25,34.75
2022-05-10,103.91999816894531,171.4199981689453,4001.050048828125,11737.669921875,32.9900016784668
2022-05-11,103.8499984741211,172.82000732421875,3935.179931640625,11364.240234375,32.560001373291016
2022-05-12,104.8499984741211,170.1699981689453,3930.080078125,11370.9599609375,31.770000457763672
2022-05-13,104.55999755859375,168.7899932861328,4023.889892578125,11805.0,28.8700008392334
2022-05-16,104.19000244140625,170.39999389648438,4008.010009765625,11662.7900390625,27.469999313354492
2022-05-17,103.36000061035156,169.3300018310547,4088.85009765625,11984.51953125,26.100000381469727
2022-05-18,103.80999755859375,169.4199981689453,3923.679931640625,11418.150390625,30.959999084472656
2022-05-19,102.72000122070312,171.91000366210938,3900.7900390625,11388.5,29.350000381469727
2022-05-20,103.1500015258789,172.02999877929688,3901.360107421875,11354.6201171875,29.43000030517578
2022-05-23,102.08000183105469,172.8300018310547,3973.75,11535.26953125,28.479999542236328
2022-05-24,101.86000061035156,174.1300048828125,3941.47998046875,11264.4501953125,29.450000762939453
2022-05-25,102.05999755859375,173.0800018310547,3978.72998046875,11434.740234375,28.3700008392334
2022-05-26,101.83000183105469,172.75999450683594,4057.840087890625,11740.650390625,27.5
2022-05-27,101.66999816894531,172.85000610351562,4158.240234375,12131.1298828125,25.719999313354492
2022-05-31,101.75,171.13999938964844,4132.14990234375,12081.3896484375,26.190000534057617
2022-06-01,102.55000305175781,172.22999572753906,4101.22998046875,11994.4599609375,25.690000534057617
2022-06-02,101.7699966430664,174.35000610351562,4176.81982421875,12316.900390625,24.719999313354492
2022-06-03,102.13999938964844,172.5800018310547,4108.5400390625,12012.73046875,24.790000915527344
2022-06-06,102.44000244140625,171.82000732421875,4121.43017578125,12061.3701171875,25.06999969482422
2022-06-07,102.31999969482422,172.94000244140625,4160.68017578125,12175.23046875,24.020000457763672
2022-06-08,102.54000091552734,172.77999877929688,4115.77001953125,12086.26953125,23.959999084472656
2022-06-09,103.22000122070312,172.22999572753906,4017.820068359375,11754.23046875,26.09000015258789
2022-06-10,104.1500015258789,174.5399932861328,3900.860107421875,11340.01953125,27.75
2022-06-13,105.08000183105469,169.92999267578125,3749.6298828125,10809.23046875,34.02000045776367
2022-06-14,105.5199966430664,168.57000732421875,3735.47998046875,10828.349609375,32.689998626708984
2022-06-15,105.16000366210938,170.77000427246094,3789.989990234375,11099.150390625,29.6200008392334
2022-06-16,103.62999725341797,172.69000244140625,3666.77001953125,10646.099609375,32.95000076293945
2022-06-17,104.69999694824219,171.27000427246094,3674.840087890625,10798.349609375,31.1299991607666
2022-06-21,104.44000244140625,170.6300048828125,3764.7900390625,11069.2998046875,30.190000534057617
2022-06-22,104.19999694824219,171.30999755859375,3759.889892578125,11053.080078125,28.950000762939453
2022-06-23,104.43000030517578,170.25999450683594,3795.72998046875,11232.1904296875,29.049999237060547
2022-06-24,104.19000244140625,170.08999633789062,3911.739990234375,11607.6201171875,27.229999542236328
2022-06-27,103.94000244140625,169.89999389648438,3900.110107421875,11524.5498046875,26.950000762939453
2022-06-28,104.51000213623047,169.6199951171875,3821.550048828125,11181.5400390625,28.360000610351562
2022-06-29,105.11000061035156,169.49000549316406,3818.830078125,11177.8896484375,28.15999984741211
2022-06-30,104.69000244140625,168.4600067138672,3785.3798828125,11028.740234375,28.709999084472656
2022-07-01,105.13999938964844,168.32000732421875,3825.330078125,11127.849609375,26.700000762939453
2022-07-05,106.5,164.75,3831.389892578125,11322.240234375,27.540000915527344
2022-07-06,107.0999984741211,162.13999938964844,3845.080078125,11361.849609375,26.729999542236328
2022-07-07,107.12999725341797,162.22999572753906,3902.6201171875,11621.349609375,26.079999923706055
2022-07-08,107.01000213623047,162.3000030517578,3899.3798828125,11635.3095703125,24.639999389648438
2022-07-11,108.0199966430664,161.42999267578125,3854.429931640625,11372.599609375,26.170000076293945
2022-07-12,108.06999969482422,160.8300018310547,3818.800048828125,11264.73046875,27.290000915527344
2022-07-13,107.95999908447266,161.60000610351562,3801.780029296875,11247.580078125,26.81999969482422
2022-07-14,108.54000091552734,159.3300018310547,3790.3798828125,11251.1904296875,26.399999618530273
2022-07-15,108.05999755859375,159.00999450683594,3863.159912109375,11452.419921875,24.229999542236328
2022-07-18,107.37000274658203,159.16000366210938,3830.85009765625,11360.0498046875,25.299999237060547
2022-07-19,106.68000030517578,159.5399932861328,3936.68994140625,11713.150390625,24.5
2022-07-20,107.08000183105469,158.0399932861328,3959.89990234375,11897.650390625,23.8799991607666
2022-07-21,106.91000366210938,160.27000427246094,3998.949951171875,12059.6103515625,23.110000610351562
2022-07-22,106.7300033569336,160.6699981689453,3961.6298828125,11834.1103515625,23.030000686645508
2022-07-25,106.4800033569336,160.22999572753906,3966.840087890625,11782.669921875,23.360000610351562
2022-07-26,107.19000244140625,160.0399932861328,3921.050048828125,11562.5703125,24.690000534057617
2022-07-27,106.44999694824219,161.6699981689453,4023.610107421875,12032.419921875,23.239999771118164
2022-07-28,106.3499984741211,163.63999938964844,4072.429931640625,12162.58984375,22.329999923706055
2022-07-29,105.9000015258789,164.10000610351562,4130.2900390625,12390.6904296875,21.329999923706055
2022-08-01,105.44999694824219,165.02999877929688,4118.6298828125,12368.98046875,22.84000015258789
2022-08-02,106.23999786376953,164.0500030517578,4091.18994140625,12348.759765625,23.93000030517578
2022-08-03,106.51000213623047,164.4499969482422,4155.169921875,12668.16015625,21.950000762939453
2022-08-04,105.69000244140625,167.1699981689453,4151.93994140625,12720.580078125,21.440000534057617
2022-08-05,106.62000274658203,165.2899932861328,4145.18994140625,12657.5498046875,21.149999618530273
2022-08-08,106.44000244140625,166.69000244140625,4140.06005859375,12644.4599609375,21.290000915527344
2022-08-09,106.37000274658203,167.1999969482422,4122.47021484375,12493.9296875,21.770000457763672
2022-08-10,105.19999694824219,166.77999877929688,4210.240234375,12854.7998046875,19.739999771118164
